created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,user_id,user_screen_name,user_name,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-06-16 12:03:00,I really need to go to the Gym. But Starbucks is more of a priority right now. So off we go,[],[],[],0,3,,,189661881,koiyaaaa_,Koiya,407,4568,11586,False,99880
2022-06-16 12:02:48,"Same girl! I tried to order my frappe multiple times from Starbucks (on Just Eat) and they keep cancelling my order ,",[],[763351932018851841],['ShopFairyUK'],0,1,763351932018851841,ShopFairyUK,1272605660358811650,ThisIsPreeya,Preeya,247,175,17,False,195
2022-06-16 12:02:27,I do not frequent Starbucks.,[],"[1508928689521651715, 8820062, 807442387]","['izzyloverich', 'kim_siever', 'HowardSchultz']",0,0,1508928689521651715,izzyloverich,1331901687024349185,MauriceIRyton,MIRyton,154,127,4665,False,6575
2022-06-16 12:02:07,i want starbucks,[],[],[],0,1,,,1419301078429052929,destroyacals,## n 𖤐,942,1155,68471,False,11868
2022-06-16 12:01:53,"Ah got it! But wait! Didnt you MAGAs cancel Walmart, Oreo cookies, Netflix, Budweiser, Starbucks, Keurig, Target, Pepsi, Gillette etc etc? Just not manly enough for all you hunky MAGA heterosexual stud muffins ",[],"[1518696751250780160, 1298372735383605249]","['WilliamT4179', 'RonFilipkowski']",0,2,1518696751250780160,WilliamT4179,1497564182891438080,Inselaffe7,Inselaffe,320,21,3356,False,944
2022-06-16 12:01:39,is starbucks doing BOGO today..,[],[],[],0,0,,,255886586,myfinestworkyet,MD,467,2338,8319,False,3605
2022-06-16 12:01:29,"Im going get Starbucks ,",[],[],[],0,0,,,237225169,MAMA_NISHIA,Mama Noodles 🍜,1120,3613,1739,False,430962
2022-06-16 12:01:22,We went to Starbucks in my dream last night. My cup had a hole in it,[],[771888223698157568],['nullpackets'],0,7,771888223698157568,nullpackets,1283210369125756928,paulfunpants,paulaagogo.eth,1025,2325,146809,False,40238
2022-06-16 12:01:09,I downloaded like 10 restaurant apps yesterday so I can get all the freebies for my birthday. Will I delete them after redeeming them and never go there again (i.e Starbucks)? Absolutely ,[],[],[],0,0,,,501288092,koopmh22,Kooper,80,105,4701,False,15877
2022-06-16 12:00:55,"PETA protesters arrested after supergluing hands to Starbucks counter ,",[],[],[],0,0,,,324919067,EINStarbucks,EIN Presswire: Starbucks Newswire,666,541,0,False,43997
2022-06-16 12:00:48,my one yo stomped at me when I said no starbucks..,[],[],[],0,0,,,2476100339,tkshuttlesworth,THE BAD GUY.,1836,3205,91933,False,79796
2022-06-16 12:00:47,Wake me up when starbucks has oatmilk again,[],[],[],0,0,,,1071797762478538753,kianamuseart,kianamuse,904,2545,12405,False,14727
2022-06-16 12:00:39,Spencer &amp; Spirit Lake Starbucks Q of the Day: What movie do you wish NEVER got a sequel?,[],[],[],0,0,,,413467727,KUOORadio,KUOO Radio,353,1961,649,False,6874
2022-06-16 12:00:30,Sitting here in Starbucks and Jungkooks My Time just came on ,"['BTS', 'BTSARMY', 'BTS_Proof', 'JUNGKOOK']",[335141638],['BTS_twt'],0,0,,,2996609271,RobzRocking,Robyn Jane 🌙,746,889,24686,False,19725
2022-06-16 12:00:25,"PETA protesters arrested after supergluing hands to Starbucks counter ,",[],[],[],0,0,,,166598423,EINBeverageNews,EIN Presswire: Beverages Newswire,1384,2024,0,False,50418
2022-06-16 12:00:12,bodrum starbucks onlayn,[],[],[],0,1,,,1140726242846695425,elifdedinnusta,ebru,76,181,24932,False,1226
2022-06-16 12:00:11,"While Starbucks stores across the nation vote to unionize, Anderson employees say they're committed to pursuing changes with a newly unionized store.,",[],[],[],0,0,,,14872404,independentmail,Independent Mail,226,4766,0,False,97242
2022-06-16 11:59:44,Got a free sandwich from Chic-Fil-La and a free drink from Starbucks this morning. Im content ,[],[],[],0,0,,,1509220292538867712,breezesobomb,BaddAzz💕,36,44,909,False,1294
2022-06-16 11:59:37,"threatening their Trans employees to stop them from Unionizing. Despicable. ,",[],[30973],['Starbucks'],0,0,30973,Starbucks,1269280346622898176,TreesOmaha,redJoyce,133,98,7390,False,4431
2022-06-16 11:59:23,Ok Starbucks run,[],[],[],0,0,,,956624266514100225,AuntieMulla,Mag Manchin,298,680,1086,False,32332
2022-06-16 11:58:51,im sitting at a starbucks by myself living the y/n moment listening to dreams podcast,[],[],[],0,1,,,1374838557152579587,peeposapphic,brace 👾,296,224,62806,False,27073
2022-06-16 11:58:35,"Well, who knows,Allah the best planner Btw thanks to barista at starbucks kota laksamana for this drink suggestion for those yg receive result spm harini , ,",[],[],[],0,1,,,1285908856917254144,itsnajmu,näjmű,32,44,280,False,320
2022-06-16 11:58:32,its dilfs at the starbucks this fine morning.. risee n shine,[],[],[],0,1,,,2278250528,yikessaf,.,319,358,88771,False,12311
2022-06-16 11:58:30,2 different people have argued around me &amp; I dont understand whats happening . Its 8am Im at Starbucks,[],[],[],0,0,,,4472724321,eugovvogue,jes,227,224,13830,False,9307
2022-06-16 11:58:01,Buying Starbucks isn't keeping you poor. Not negotiating these 5 things is... //THREAD//,[],[],[],0,2,,,1419760699308265472,incomenator,Chris | Make More Money,122,896,12297,False,6185
2022-06-16 11:57:52,Woke up this morning feeling fine &amp; im finna ruin that for Starbucks ,[],[],[],0,0,,,2781544343,worldofparis__,paris lashay,839,1432,16852,False,89851
2022-06-16 11:57:28,Interested in a job in England? This could be a great fit. Click the link in our bio to apply: portfolio manager - 12 month FTC at Starbucks,['techjobs'],[],[],1,1,,,107913509,tmj_LON_itmgmt,TMJ-IAR ITMgt Jobs,96,112,0,False,216
2022-06-16 11:57:27,"Bff always know your starbucks name... Yeahhhh ,",[],[],[],0,0,,,967087128755634177,Moon_Haruhi16,花善良,741,733,49404,False,53272
2022-06-16 11:57:00,"Starbucks threatens to ditch trans healthcare benefits amid union row, staff say ,",[],[],[],5,4,,,27987687,PinkNews,PinkNews,1223,262724,1205,True,221549
2022-06-16 11:57:00,"There's new artwork and soft seating for customers to enjoy ,",[],[],[],0,1,,,474055087,Glasgow_Times,Glasgow Times,7472,89689,2524,True,260754
2022-06-16 11:56:51,"Making my own fav Starbucks drink at home, really cuts down on the time running to Starbucks in the morning! Literally a Win Win ",[],[],[],0,0,,,365498481,therealSamLorie,Sam ValLORIÉ,1386,2120,16635,False,127306
2022-06-16 11:56:48,sitting in silence at starbucks bc i dont know what to do with my life x,[],[],[],0,0,,,1051443676185063424,lwtrry_,vic ༘♡ 2 DAYS?????,567,533,23361,False,22021
2022-06-16 11:56:07,"Absolutely just a change to up charge ,",[],[],[],0,0,,,281247592,dtfdtfdtf,sheFred,153,77,42355,False,47539
2022-06-16 11:56:04,Had to stop at Starbucks para endulzarme la maana before heading to this bad vibe place,[],[],[],0,0,,,598897215,melanie1_3_,melanie,895,1036,51110,False,15734
2022-06-16 11:55:37,Good Morning. Which pathetic piggy will get me my Starbucks today???? BBWgoddess findomme paypig,[],[],[],0,0,,,1519735139420581891,GoddessEris727,Goddess Eris,16,8,98,False,137
2022-06-16 11:55:34,Ill bring you Starbucks doig what you want,[],"[1510836420, 363935078, 851767989250772992]","['Hosselote', 'getDOIGED', 'BLASTPremier']",0,2,1510836420,Hosselote,167595513,priusOBS,DJ,1252,24794,34706,False,39542
2022-06-16 11:55:29,"Judd shows the ginormous increase in CEO pay versus worker pay. Starbucks versus Gen Z, by ,",[],[15464697],['JuddLegum'],0,0,,,824288664301674496,MarciaBarnes13,Marcia Barnes,1608,1026,91538,False,165026
2022-06-16 11:55:15,Imagine a social media algorithm that that tracks where u are and reccomends you content based on that location. Like Ur at Starbucks and u start seeing memes about how annoying the drink names are or some shit.,[],[],[],0,0,,,1290968010161885186,adam_partington,Adam Jack Partington,305,31,889,False,689
2022-06-16 11:55:10,I go to Starbucks for sandwhich,[],[349362960],['geometric'],0,0,349362960,geometric,1237264479110361089,iLikeCreamInAss,Poggers,46,14,9880,False,328
2022-06-16 11:55:08,"Yall know whats a cool place to people watch? Starbucks around 7-9am. When everyone is starting their day. You see people in scrubs, gym clothes, walking dogs, suits, etc.",[],[],[],0,0,,,217606884,LenesLife,Lene Thee Pony 🇭🇹,480,616,5923,False,92766
2022-06-16 11:55:04,The baristas at Starbucks told me they were admiring my car in the drive-thru. I've always thought Starbucks was better than Dunkin...,[],[],[],0,3,,,15300220,miketilley13,mike t,342,234,9746,False,8685
2022-06-16 11:54:45,lol i balik lambat cs im either at the library or at starbucks/ coffee bean or just hanging out w izzah and yasmin cs im so lifeless like that ,[],[],[],0,0,99876902,oohrzh,99876902,oohrzh,hrzh,1138,267,14504,False,31408
2022-06-16 11:54:40,"the starbucks i go to does little polls with their tip jars and todays poll is who is more iconic? there is only one right answer, so choose wisely ",[],[],[],0,0,,,3297346145,jewcyjewess,jewcy 🍒,120,1210,4456,False,569
2022-06-16 11:54:38,I deserve Starbucks this morning ,[],[],[],0,1,,,1524858379449122830,SheJuicyJuice,Bri✨,91,88,737,False,512
2022-06-16 11:54:36,Anyone whom we disagree with. If the person at Starbucks that ordered after us gets their coffee first. Its obviously because the baristas are antisemites. Heard that this morning at 15th and Broadway Starbucks. Its obvious. Do you disagree?,[],"[1184466597370630144, 248917209]","['JoshEisen17', 'hwinkler4real']",0,0,1280992391202254848,projects_anon,1280992391202254848,projects_anon,Third Rail Discussions,164,3,7,False,845
2022-06-16 11:54:35,"I got gas, stopped at Starbucks &amp; McDonalds &amp; still made it to work on time",[],[],[],0,0,,,943964664349822976,_beautifuljazzz,👑,1710,1590,50181,False,45674
2022-06-16 11:54:32,Today is going to be a shitty day went to Starbucks and they are CLOSED ,[],[],[],0,1,,,1211060206660046848,vahin_t,vahin,291,267,2331,False,1049
2022-06-16 11:54:19,Stuck in traffic &amp; still going to Starbucks ,[],[],[],0,0,,,1080776550285484033,lustoflatayvia,Muva 💜,627,1218,9814,False,13462
2022-06-16 11:54:18,Better get waking to Starbucks mate Ill have a vanilla latte please.,[],"[363935078, 851767989250772992]","['getDOIGED', 'BLASTPremier']",0,1,363935078,getDOIGED,1510836420,Hosselote,Ben Hosford,673,1680,30808,False,31863
2022-06-16 11:54:17,When Im late I make sure I stop and get a lil Starbucks ,[],[],[],0,1,,,958560253209169920,faboo_boo,Deyana 🇭🇹,890,2276,2497,False,21820
2022-06-16 11:53:50,Sure you are. How much do you make a year? I'm getting 1k a month from social security and living quite well. I still only go out 1x a week for groceries and not eating out. Maybe you should give up your morning Starbucks. You'll be just fine.,[],"[4686170306, 236487888]","['AP4Liberty', 'WalshFreedom']",0,4,4686170306,AP4Liberty,160248519,suevess,PerSueTheDreamNow,260,482,137283,False,42625
2022-06-16 11:53:47,"Dear You used to have so many useful giftcards here in Canada, but theyve all been wiped out :(. Any chance we could get some of them back? A few notable ones: Esso Starbucks Cineplex Carters Bass pro shop Prepaid visa",[],[871674632448991238],['Centbee'],0,4,,,854168147712233472,BGCryderman,brandonc.hst,207,4961,11600,False,10033
2022-06-16 11:53:46,I work at Starbucks and they created the dead espresso shot theory cuz their coffee is shit and tastes bad like seconds after its pulled from an espresso machine,[],[792687527085928448],['childofuranus'],0,0,792687527085928448,childofuranus,978082972439019521,leivoda,leivoda,210,34,4090,False,3212
2022-06-16 11:53:23,"On STARBUCKS SESSION RD.  - my macbook connected automatically connected to and boy 38Mbps DL speed!  ,",[],[],[],0,0,899661250287648769,dadbodjeth,899661250287648769,dadbodjeth,Jethro X,652,1322,917,False,433
2022-06-16 11:53:05,My job got me donuts &amp; Starbucks this morning,[],[],[],0,0,,,230030169,__EvenStevens,Sikkie Ntevens ♐,995,1758,56140,False,258994
2022-06-16 11:53:02,Literally the only thing I can do is to gift her Starbucks gift cards for her night shifts,[],[],[],0,0,984602936,thalassatides,984602936,thalassatides,Natalie,1581,321,48903,False,35968
2022-06-16 11:52:41,Starbucks is launching a pineapple and passion fruit refresher along with cookies n cream cake pops within the next two weeks!! ,[],[],[],0,0,,,2937580962,macdeezy__cx,yo 👻,225,609,81040,False,18856
2022-06-16 11:52:30,Our neighborhood has a Starbucks.,[],"[1282121312, 32379544]","['waitbutwhy', 'warikoo']",0,0,1282121312,waitbutwhy,1244331262107480065,RuttlApp,ruttl,275,102,1933,False,770
2022-06-16 11:52:15,"If you buy coffee daily from Starbucks shut the heck up avout gas prices! An average Grande drink at Starbucks is $5 for 16 ounces. You're paying on average $40 a gallon for your premium coffee. Yes, gas prices are high, but unless you're struggling financially - you're fine.",[],[],[],0,1,,,1308267623327518725,Democracy_2022,Miriam אני יהודיה,248,449,24404,False,30776
2022-06-16 11:52:03,crying in the starbucks line,[],[],[],0,0,,,744358051239473152,nando_xcx,💙,442,255,82895,False,21779
2022-06-16 11:51:59,for the love of god please stop coming to starbucks im dying,[],[],[],0,3,,,1120522073112227841,ludicashley,ash♡,509,63,21493,False,1437
2022-06-16 11:51:58,"Join the Starbucks team! See our latest job opening here: ,","['Trent', 'Retail']",[],[],0,0,,,28563053,tmj_ukn_retail,TMJ-UKN Retail Jobs,127,174,0,False,172
2022-06-16 11:51:43,"no, you're right, the word desperately needs more chipotles and starbucks, great point",[],[876476327829700608],['RoyDelfino'],0,0,876476327829700608,RoyDelfino,1094614155728949249,oliverontheweb,Oliver Everywhere All At Once,422,157,45114,False,4200
2022-06-16 11:51:40,Starting my day off early this morning about to make my at home Starbucks ice coffee &amp; then head to the salon ,[],[],[],0,0,,,365498481,therealSamLorie,Sam ValLORIÉ,1386,2120,16635,False,127306
2022-06-16 11:50:37,Shouldnt stayed on the phone all night I am tired af wheres the addy &amp; my Starbucks ,[],[],[],0,0,,,1249955966893817856,_ReD_HoTT,🧨The Joker💣,116,360,1074,False,4885
2022-06-16 11:50:12,I think I'm supposed to stop at Starbucks every morning lol,[],[],[],0,0,,,3147817867,dreyaabby,💕,465,2056,8256,False,18262
2022-06-16 11:50:06,Im glad Starbucks next door,[],[],[],0,0,,,199113690,MuvaM_,D🦋,1003,1028,7659,False,77719
2022-06-16 11:50:05,"Mna shame I go to Starbucks with my HP so mhla ndane Macbook???? HAHA ningathethi lento ,",[],[],[],0,0,,,1163397833770381312,ChumieSa,MaTshabalala💫,1037,1934,51118,False,54796
2022-06-16 11:49:11,Thanks Reza!,[],"[1282207625787170817, 30973]","['RezaFilizadeh', 'Starbucks']",0,0,1282207625787170817,RezaFilizadeh,1632892050,DavidRosowsky,"David V. Rosowsky, Ph.D.",717,3650,29265,False,22129
2022-06-16 11:49:02,"Emma races against the clock to countries with Virgin Mary apparition sites in an attempt to save the worlds most beloved artwork in THE COLLECTOR, a by Lane Stone. Enter to win a $10 Starbucks GC. , ,",['thriller'],"[214474851, 1262832272799039495]","['TheMenopauseDog', 'westveilarchive']",1,1,,,36429489,GoddessFish,Goddess Fish Promos,6472,11318,7313,False,270593
2022-06-16 11:48:54,Happy birthday professor! ,[],"[1632892050, 30973]","['DavidRosowsky', 'Starbucks']",0,0,1632892050,DavidRosowsky,1282207625787170817,RezaFilizadeh,Reza Filizadeh,142,64,1473,False,30
2022-06-16 11:48:52,"Modern YouTube wearing trendy peak cap and sunglasses injuring them selves on mobile phone standing in the queue at Starbucks with a group of surprised people surrounding him in the style of Norman Rockwell signed by ,","['dalle', 'AI']",[1133288877874143232],['fix_marco'],0,0,,,1133288877874143232,fix_marco,MarcoFixIT,1094,404,418,False,235
2022-06-16 11:48:41,"Not Vecna being a starbucks gworl ,",[],[],[],0,1,,,985415185,coolblackgirl,penny,182,1975,20706,False,32139
2022-06-16 11:48:06,"Starbucks secret menu the drinks you didnt know you can ask for ,",[],[],[],0,0,,,1261763003654918144,YakusaId,Yakusa.ID,58,125,62,False,3111
2022-06-16 11:47:36,Smoothie King or Starbucks this morning ,[],[],[],0,0,,,236431482,trevyy12,Roshau' Williams,1622,2049,73328,False,98443
2022-06-16 11:47:17,"The best way to protect American families is to signal to them that buying 8 cylinder cars to drive around to Starbucks/golf course/etc is *over*. Id favor a massive buyback of ICE; cash for clunkers 2.0, except the $7,500 is upped to $10,000 and the credit can only be for BEV.",[],[296521334],['TysonSlocum'],0,1,296521334,TysonSlocum,400358059,JoeTransue,Joe B. Transue,494,139,5633,False,3212
2022-06-16 11:47:15,I want a cold brew but Im not trying to walk across the streer to Starbucks in this rain.,[],[],[],0,0,,,818890898352340992,Kandidly4_,FELICIA THE GOAT,172,208,12229,False,9503
2022-06-16 11:47:05,"I'm at Starbucks in Pasig City, Metro Manila ,",[],[],[],0,0,,,49662049,shihaoui,John P.,223,280,13602,False,23155
2022-06-16 11:46:57,"I talked with employees at the Anderson Starbucks who recently went on strike and they detailed why their store needs change: ,",[],[],[],0,0,,,2425999602,saralinasher,Sarah Nelson (Sheridan),261,404,460,True,371
2022-06-16 11:46:54,make fun of them walking around with Starbucks and an apple watch going 'ugh I'm so broke' because homie unless you got that stuff from the thriftstore somehow I ain't buying it! You're not fooling anyone!,[],[],[],0,0,1417103738649579521,Umbra_Borealis,1417103738649579521,Umbra_Borealis,Umbra 🇳🇱💖🇺🇦 (COMMS OPEN),99,143,982,False,4524
2022-06-16 11:46:37,"Starbucks is hiring in England! Click the link in our bio to apply: Barista - Store# 12370, LEEDS STN - BRIDGELI",['Retail'],[],[],0,0,,,38066727,tmj_ukm_jobs,TMJ-UKM Jobs,307,435,0,False,283
2022-06-16 11:46:37,"When everything lines up, the iced brown sugar shaken espresso is the best drink of all time. PERFECTION ",[],[30973],['Starbucks'],0,0,,,769630787989680128,gradstudent89,Lauren W 💙💛,978,169,24121,False,2476
2022-06-16 11:46:17,Every time i go into Starbucks i see the baristas struggling and making the drinks wrong  i just want to get behind the bar and show them how to do everything right.,[],[],[],0,0,,,3308080496,_hhill,Hannah,309,148,12699,False,9522
2022-06-16 11:46:11,The Starbucks at gate C16 didnt get my order ready so someone just got a free nitro cold brew and bacon Gouda sandwich,[],[],[],0,0,,,253769644,jesse_corrales,Yesse,480,888,10030,False,53867
2022-06-16 11:45:56,Had a Starbucks frappecino for the first time and almost threw up that was so disgusting,[],[],[],0,1,,,1253449691351715841,fritzraccoon,Fritz 🥂,807,212,35499,False,15805
2022-06-16 11:45:55,"At a place where I spend a lot of time, because of work and free WiFi. ,",['starbucks'],[],[],0,0,,,1450724158854160389,harshsjournal,Harsh's Journal,271,25,4814,False,502
2022-06-16 11:45:35,Its seems like a Starbucks day,[],[],[],0,0,,,98998245,AsToldBy_Summer,☼ ☽,945,1231,32383,False,144424
2022-06-16 11:45:33,Thanks for sorting out Pearson. A breeze through security. Can you now work on the Starbucks lines? Would be greatly appreciated.,[],[34226086],['ryanwhitney6'],0,0,34226086,ryanwhitney6,2932994473,esandnic,Esmond Clouthier,285,38,723,False,807
2022-06-16 11:45:14,"Starbucks is reportedly threatening trans healthcare benefits to prevent union organizing ,",[],[],[],9,4,,,5971922,BoingBoing,Boing Boing,2189,224798,13880,True,1601
2022-06-16 11:45:11,On such a Dunkin kick lately. Starbucks who,[],[],[],0,0,,,306558248,AnnWineKork,kork,794,388,38479,False,15502
2022-06-16 11:45:07,Starbucks lol,[],"[826118674905972736, 1319665916829892608, 293606325, 1199432666216648711, 106718371]","['russell_may1', 'EmmaD1lemmaZA', 'juliabishrobson', 'AndrovaZA', 'clearwatermall']",0,1,826118674905972736,russell_may1,57634865,Kelly_KiKx,Kelly KiKx,306,1224,5639,False,9899
2022-06-16 11:45:06,ight ima say it im a starbucks drinker now,[],[],[],0,0,,,4423120529,yvngbrat,r,175,1340,12249,False,1581
2022-06-16 11:45:04,Maybe  Or Maybe I'll start liking Starbucks,[],[1326803254479523840],['SejalSud'],0,0,65963570,abdulkarim_me,65963570,abdulkarim_me,Abdul Karim,1315,585,5598,False,7757
2022-06-16 11:44:57,Starbucks is hiring in England! Click the link in our bio to apply: business development manager - ready to drink (12 month fixed term contract),['ProductMgmt'],[],[],0,0,,,108185912,tmj_LON_prod,TMJ-LON PM Jobs,93,120,0,False,231
2022-06-16 11:44:24,Assault is punishable offense.,[],"[9890492, 30973]","['peta', 'Starbucks']",0,0,9890492,peta,1403504232259588099,Gigi91016538,@Gigi4Animals,402,229,2570,False,3083
2022-06-16 11:44:19,"- DONATE TO THE GOFUNDME to support all local Starbucks workers seeking to unionize. , (3/3)",[],[2743928532],['ClevelandAFLCIO'],1,12,2471798446,jennyspencercle,2471798446,jennyspencercle,Jenny Spencer,315,2288,2534,False,1612
2022-06-16 11:44:19,"This is definitely something they should sell in Japan ,",['Starbucks'],[],[],1,6,,,2883459500,from2001vr,Masahiro Yamaguchi @ STYLY / Real Metaverse,4724,3423,3311,False,14767
2022-06-16 11:44:19,- CASH TIPS. Starbucks does not automatically prompt a tip at all locations. Cash tips ensure that financial support will get to workers. - USE PRO-UNION MESSAGES WITH MOBILE ORDERS. Use names like Union Now w/ your order to show solidarity. Workers say it really helps! (2/3),[],[],[],1,15,2471798446,jennyspencercle,2471798446,jennyspencercle,Jenny Spencer,315,2288,2534,False,1612
2022-06-16 11:44:19,"SUPPORT WORKERS AT CLIFTON STARBUCKS: As many of you know, workers at Starbucks in Ward 15 are seeking to unionize. W. 6th employees voted to unionize in May; we hope Clifton will follow. I talked to workers Chelsey &amp; Shacarra. Here are ways to uplift them in the meantime. (1/3) ,",[],[],[],19,58,,,2471798446,jennyspencercle,Jenny Spencer,315,2288,2534,False,1612
2022-06-16 11:44:17,Im not mad about this idea. Lol,[],"[222147051, 30973]","['hippieattitude', 'Starbucks']",0,0,222147051,hippieattitude,82784169,r_leah615,Rebecca Leah,397,181,1974,False,14296
2022-06-16 11:43:57,"I have not slept, I am awake solely off of Starbucks coffee and prayers of awake to Hypnos",[],[],[],0,1,,,1285732715342569473,CorriCoral,🌹🙎‍♂️Clint Westwood 🔮🔞,376,181,34350,False,4315
2022-06-16 11:43:45,"When starbucks told me I got a free coffee I figured they meant like 5 bucks toward one but naa my $9.20 order was free lmaooo I looked at the barista like: ,",[],[],[],0,2,,,1330957453639495681,joshtucksmein,House Starch 🍞.,129,123,16079,False,10824
2022-06-16 11:43:33,Its the girlies in this Starbucks line blasting Beyonc ,[],[],[],0,0,,,1396890493905215490,dtaurxs,R.,223,289,2127,False,1608
2022-06-16 11:43:17,"I really joined a Facebook group for Starbucks and figured out a way to get all my coffee and drinks for less than $5 ,",[],[],[],0,1,,,1395396138,sexyass_April,A.,178,253,1230,False,8370
2022-06-16 11:42:57,Starbucks and journaling in the mornings,[],[],[],0,1,,,517666852,tr_slimdollx,dollface.🦋,2133,4928,54366,False,121148
2022-06-16 11:42:48,"NEVER TOO LATE FOR SOMETHING NEW, LET'S TRY TO ORDER HONEY RUBY GRAPEFRUIT COLD BREW  ASMR'S may be silent, but the flavour and freshness of a cold brew can't be more convenient  NOW AVAILABLE for ordering online or at your nearest Starbucks store in town  ,",[],[],[],1,14,,,44606329,SbuxIndonesia,Starbucks Indonesia,30,3766851,3295,True,26356
2022-06-16 11:42:36,"The thought of getting starbucks literally energizes me out of bed  so in actuality, it starts doing its job before I even purchase it",[],[],[],0,2,,,1074075809038692353,twosixonethree,November,128,155,3850,False,4238
2022-06-16 11:42:26,Yeah like thats certainly one way to do it and someone else may love it its just a complete no from me lmaoooo I know they can be cute if you go to a small owned shop with an aesthetic but were better off doing a picnic than going to a busy shopping centers Starbucks lol,[],[2349448415],['batibugatti'],0,1,2349448415,batibugatti,953774574289776640,GodMuvaSamm,Oasis Hottie 💋,713,845,68709,False,58619
2022-06-16 11:42:17,"Click the link in our bio to see currently open jobs like ""Shift Supervisor - Store# 12277, WINCHMORE HILL - SAI"" at Starbucks in England.",['Retail'],[],[],0,0,,,348627048,tmj_CAM_retail,Cambridge Retail Job,147,206,0,False,654
2022-06-16 11:41:37,Suddenly got a call suruh tunggu depan rumah and he bought me Starbucks,[],[],[],0,2,,,1066692739897544705,eeecahh,cahh,48,79,3776,False,571
2022-06-16 11:41:13,"I just got home from another town. Got terrible sensory overload again, panic attack, nearly cried and feel so drain. I just escape to the nearest mall and calm myself at starbucks. Im super tired rn. I probably going to stream finding paradise for 2 hours only ,",[],[],[],0,0,,,1943056207,KakakBeruang,apaka bear | Happy Pride Month 🏳️‍🌈,494,546,13732,False,69184
2022-06-16 11:40:54,bae ofc youre at Starbucks,[],[1104223087023804416],['liddlebunny'],0,1,1104223087023804416,liddlebunny,3374860427,weli_akwe,welissane❤︎,228,105,18776,False,9369
2022-06-16 11:40:45,nak doughnut cheese starbucks tu perghh lurve,[],[],[],0,0,,,1490604456550944769,nanod811,yen,66,30,1458,False,824
2022-06-16 11:40:41,Inside Starbucks with plenty of empty seating but the lady from a couple insists on sitting outside where all the seating is occupied and wants to get another table be put outside. These are the same ones who will put I am flexible on their CVs.,[],[],[],1,4,,,2490005816,Farzan_k9,Farzan Kamdin,256,57,6180,False,1046
2022-06-16 11:40:19,"Unsure if this is an (un)popular opinion or not: You should only be able to go through the drive through if you have already mobile ordered. If you dont know what you want, get out of my way.","['tired', 'momlife', 'needmorepatience']",[30973],['Starbucks'],0,3,,,222147051,hippieattitude,Belinda Baker Ricks,329,520,4151,False,11131
2022-06-16 11:39:59,"just overheard at the Durham uni Starbucks: oh I thought those were *correction factors* not prices, they're missing  signs. what is this place",[],[],[],0,3,,,1412165832902328322,tedohare,Ted O'Hare,385,135,848,False,101
2022-06-16 11:39:25,Who wants to watch me shotgun a venti Starbucks Caramel Frappuccino?,[],[],[],0,2,,,2774477102,OhDaniDani,daniel,242,93,7810,False,14016
2022-06-16 11:39:24,"wanted to go to starbucks but i don't remember where i put my metro card ,",[],[],[],0,0,,,1487161863779536896,sahturned,ki,215,196,12782,False,13321
2022-06-16 11:39:16,my coworker got me starbucks today ,[],[],[],0,0,,,40370914,bvtchy_princess,IG: Beautywith_re 💄,381,3159,10637,False,142183
2022-06-16 11:39:09,starbucks biggest mistake,[],[869017148231909382],['_zshx'],0,0,869017148231909382,_zshx,1291387083072901125,st4rwtf,star,754,834,49054,False,21637
2022-06-16 11:39:07,"Yeah I remember a guy tried that Starbucks shit with me and I just passed lmao you think Im gonna use you when we just spent the last hour and a half laughing, joking, and seeing how much we had in common? You got some personal issues Im not fighting through lol",[],[],[],0,2,,,953774574289776640,GodMuvaSamm,Oasis Hottie 💋,713,845,68709,False,58619
2022-06-16 11:38:33,So which organization kills 80% of the animals that come through its doors? Oh right. That's you. PETA runs more kill shelters than any other organization in America. You're nothing but massive hypocrites.,[],"[9890492, 30973]","['peta', 'Starbucks']",0,2,9890492,peta,905943620636688384,KhorneBeserker,Kornate Berzerker,7,1,24,False,496
2022-06-16 11:38:20,In front of dancing school. Parents dropping off in cars and field trips to Swedish museum. The semi truck delivery guy that parks in front of Starbucks parks in a crosswalk bus lane. You have to take this up with Starbucks. I tried. The police will not ticket delivery trucks.,[],"[961996935421833216, 1082583160251133952]","['postingtwink', 'itskylelucas']",0,0,961996935421833216,postingtwink,1253805112373530624,BourdageSherri,sherri bourdage,530,35,2719,False,5992
2022-06-16 11:38:17,"Starbucks, youre never allowed to get rid of the prepackaged dark chocolate cold brew with oat milk. I have become way too dependent on it the last 2 weeks and Id probably cry if you ever discontinued it.",[],[],[],0,1,,,302764210,QuietChelsea,Chelsea ☘️,237,203,8925,False,38058
2022-06-16 11:38:09,i hardly go to starbucks but when i do i get an iced latte,[],[1381636574568386563],['sheerheartsclub'],0,1,1381636574568386563,sheerheartsclub,1368015616003764224,ytmba,ava,522,605,21979,False,24931
2022-06-16 11:38:00,sakin pink coconut starbucks refresha almayin amk,[],[],[],0,4,,,1336703208924852224,stillwithpark,lin ✘,197,486,56601,False,20349
2022-06-16 11:37:51,so the coffee we drink in starbucks are inda is tata coffee not import from outside india,[],[2302813651],['HarshRZaveri'],0,0,2302813651,HarshRZaveri,3003006744,rahul16976,Rahul Patel,809,34,11205,False,2009
